Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
11.584523438691964,58.069586421829456,2.2359242958373065,6.7868454882365175,6.554998610869836,2.786801232881894,0.8424747207023453,15.503414201454067,707.5559663177958,Good
35.81934629302481,45.712326478597404,12.69399395214005,18.25228083522735,12.546273722262738,8.585541989337205,1.029333153012209,15.171598345681799,827.9862873150122,Good
18.301282355829706,45.45197965783588,14.989982291090573,23.85341723355325,8.798288404104683,5.570090698819328,0.6600266548343509,6.197137581565987,795.2593280108583,Moderate
21.794887517218605,82.6015288817784,7.251641601230013,12.174588086192708,24.715751153543227,24.883246561246466,1.1821860406035667,0.3423614163762856,814.0958514997567,Moderate
18.77773647115008,45.339590704605726,29.29111926705047,38.514447213327344,11.103005667251782,5.309331900510377,1.2313996399555132,21.410719217896947,204.75195236876942,Moderate
14.444616972775268,76.1765411461302,26.49864411887273,45.48939634539035,25.775331925750642,3.1171108088184543,1.3596321281506751,13.12356509307627,762.0310086563002,Moderate
20.118794827084518,53.45273282452475,32.78677063808522,49.46702766364767,14.08068689584055,15.747620839717293,0.25851617528232307,21.55644602788337,437.179779159014,Moderate
41.66594884589248,59.61541005175241,39.748937459842395,68.90529276313029,17.76661959971785,4.964195384660184,0.08990527771146793,11.634385525463042,944.6269996898068,Poor
33.13656736779404,68.42766627357858,38.35627083722715,49.88974092984322,15.931352630741063,8.224726833511198,1.7913176347859905,11.159788910246998,313.05726220584387,Poor
15.17649745766182,51.02161990642982,96.71989279010872,147.8033230499642,3.0288942059289776,13.156662397373275,0.8206809013964825,27.195967591934426,235.01912408209643,Hazardous
27.180592824493488,68.518564702418,18.656443224964896,32.83376628056666,17.098045867144894,2.9609003466837054,0.4826481069744119,8.059245868759973,520.4079207337983,Moderate
15.34781781866899,29.30355450677427,16.221078736094757,28.21758188271744,4.084015021173928,1.8318512279176637,1.9458563636388986,11.484893057803562,680.8793858356006,Moderate
7.789058889230233,66.59561082621956,29.01518685452802,45.066427911876055,4.766380247104742,11.326202699037351,0.5004527111487753,10.61288572005225,71.70539959494425,Moderate
30.156087341317036,22.97204813142546,44.7376065679838,57.60352413861406,38.325645503153844,2.671647518221787,0.4546244139170853,5.850340495855782,417.57377166128185,Poor
31.280742773148404,56.597299099523134,3.8717173980320823,13.04754151092735,24.345179448325016,2.2607993712926113,0.6183200469990499,6.078067139364708,244.7170027914131,Good
30.368418008383195,72.81364477977738,9.58083641958419,10.210765650776086,22.954172064978003,1.5343375898231075,0.5342782813989351,28.38547102053473,749.7711871320059,Good
18.24107800624342,69.33442959087564,11.664973992725777,15.297510637661231,17.308304550214043,3.665578399689893,0.5460636346235798,2.8771620973737466,377.39007176359473,Good
20.66579412798411,40.52384281557089,20.157411561384638,30.414384098352173,62.370662669182444,2.669792796400783,1.6607959593236925,21.32533255470744,800.3634451613955,Moderate
27.998124429264987,42.45503405859725,12.756480769937767,16.938783479289704,16.97851788403805,10.219155664252815,2.5344980663594225,3.415371625365178,339.6706749800487,Moderate
25.13196829878486,49.66991939516048,40.186490990949665,54.93608140881869,14.815042646660208,2.8788069111913384,0.39143621236794507,4.736279764752819,594.7277410852671,Poor
18.850900229623647,62.79323793537202,22.377657030628818,32.20126950165127,14.414042987431543,3.431918647446494,0.9974133571601811,21.98033129329075,173.51870564897723,Good
9.047425439054683,29.521002149344447,17.294192564557,28.931872002192026,34.10546410709403,3.166004889808907,0.5555839544398866,18.8880775903974,491.43871933997104,Good
22.9110015531361,59.801646362271626,26.6747928820728,40.83459449250531,16.364610062052183,8.861832118550073,2.0789857467830384,10.607355679519348,244.82167927583876,Moderate
30.632077113888904,64.67144060700096,2.6896831969932555,9.967398321324154,20.0627163508926,10.94571239050477,1.269387440416024,7.3484591028882065,900.7147688926502,Good
12.419293687726743,55.754442286935245,25.72834043330464,35.26967191881075,35.92504769865607,5.506460417889621,1.0165633549110538,12.540536273598972,787.1031930238262,Moderate
27.110075053407815,67.87981452079578,8.693390740396286,21.28641811851837,23.349952732860455,5.274761455100348,1.6049538967875119,26.18317268237297,572.7508960003089,Good
24.65233356106954,63.35586237489306,35.27259267427126,46.20616783395412,30.072477357227765,6.163319602896954,1.9319092971019325,21.768129613199534,774.6216696643161,Poor
28.001186105858668,51.87518610901657,3.271311808285586,9.473573678841387,8.739497355059955,6.615238301304479,1.575599700574976,26.92742356314375,393.6392471344762,Good
28.97580399775206,30.957159596107648,27.98648134091168,46.181954302388625,5.866232259301395,9.510054533945926,1.5354885672576601,8.631066762821263,671.5357376793268,Poor
16.444278064597178,62.001196223562346,8.914105561176385,4.635780053392045,43.718388143088546,9.03930001700174,2.751041031806036,13.962948887729402,498.75952443640364,Moderate
9.064324798680431,45.70386952155033,45.36078994334347,73.9811467022398,29.364869695294573,2.090178044532235,1.3372071188981522,20.019843003103354,647.4972541948265,Poor
17.731843794536964,51.32486062707682,4.2380701278352895,4.074669596633877,25.140393597887858,0.4472950552958513,0.4686798567107554,26.124486616959267,549.453749075528,Good
29.11301854021606,67.18686326944629,19.590070811831787,27.369128330606962,21.06813895353325,7.022946860847745,1.1047016825060352,18.2740748192618,504.6780565094032,Good
17.66396877179223,81.26000075151526,31.70276796719169,41.189085718082076,16.15355893271751,1.4418615108786814,0.6898134790382432,1.4644492761555272,66.1927280785194,Moderate
16.447653409138866,59.42909814836987,24.63697345811578,39.75137910856551,9.030118724753727,8.060072432092161,2.627843739000337,13.3824719378792,357.30043636033395,Moderate
7.429197264602893,68.31097254668806,24.518436279856076,42.921099891805284,8.772214715130758,6.553764776152253,0.7404300241115601,25.813160425162796,972.4085846356932,Moderate
36.02118043640751,38.33280988270664,5.908287806968156,9.162772955592596,5.7590794447627225,5.264295534599855,0.7612312227767092,23.656653652916372,489.95863771376463,Good
28.605709131402477,63.682853714925514,5.522832416256327,11.233017033148343,4.156803210715427,4.389065344067009,0.8682990166376138,28.68733349499547,340.5104352291013,Good
28.159167850198116,59.10141093484256,23.81856249344518,51.35211187655991,7.534798473688741,10.731617509339813,1.1957751797521095,22.425014809558895,531.280141078529,Moderate
29.74180309423579,78.43841370939273,21.145849505811995,26.819530537638297,12.004658285292752,8.5531784581044,0.5809415479166091,4.840010850503199,138.45070654166642,Good
26.61366689234721,51.89312285956865,7.587990309144041,8.897614787819277,43.490901539798784,1.9051770839181261,0.5817147047384098,6.045603385316798,401.1115864413556,Good
20.045369158563766,56.37543574256444,7.1792376773023,11.915212656454749,3.9783586923295147,6.750846809636318,0.46244892751507327,10.368094253448394,566.2600802181362,Good
20.689887167022388,75.88221700699192,17.508556177552947,30.78984676342022,17.787943968592007,5.979729468602533,2.447593707421177,3.4538053499861423,643.0706152309438,Moderate
18.579485083263002,58.61949311408026,13.886109565687036,25.286647058909946,46.379719721590575,13.42833623937736,1.4748306570535,20.799955372821785,606.2960493561277,Moderate
43.077926035320004,43.36737928069097,65.32402789004851,97.87231026582919,33.92031686775215,14.907360102375026,0.8195421708710011,10.751255099801314,898.1151545399446,Hazardous
26.44729625039554,98.27449909935184,47.22825197477798,72.99093874540243,16.4308071692575,5.654322058067159,0.6502176069508909,5.888055692330388,351.43495295963646,Poor
18.289596469188524,43.821108549949,34.36452055897921,59.89069024938925,9.285829614063234,23.594719682429684,0.442620411838501,7.0760100807233925,144.09681665537943,Moderate
25.72397419333024,59.029498776757144,51.24984405107564,64.81804742890553,2.200782426372145,2.6797882678559843,0.7292259839580881,28.22457061510784,429.85935613047565,Moderate
13.91304865714946,65.2003223403842,10.937514758723584,11.92593674389352,18.194377701272177,1.029057476391433,0.8263701172831734,23.086796603779536,378.3812022847118,Good
34.03605374871381,64.01426263546672,12.403259642714024,20.781734116446426,26.720878232854318,16.120457786829544,2.108488965884709,9.638618472208634,566.0369191299999,Moderate
16.711447233542877,57.15384443990402,42.595474699865356,54.3638165259114,9.475530935234248,2.3177600556556124,0.421401213250804,23.47180685010246,447.30466366472416,Moderate
26.008683460979725,57.22859444210538,19.544217627501176,28.339231055957455,35.56904202786982,1.1001085249250415,1.160247084146637,27.60722181642564,555.2132200380403,Good
30.527821037945074,56.47602200568067,20.481124290886918,33.88823760653707,14.972762601075784,2.5024642971444937,1.4337722132685278,23.081455786173727,545.0601889914275,Moderate
25.078148353639943,43.26099212112942,6.719841731989666,23.03175654290579,20.461779575484364,3.4101421030103287,0.5303202370523901,11.702721741796045,740.5637825097076,Good
22.755759934557105,92.25328821634093,41.2498272386229,66.53384059571073,16.451302634254464,0.5030485376191969,0.20056697641801383,5.326190491146247,515.7723904656646,Poor
22.08641667884812,56.70013623429934,28.969504614884364,46.69600678255967,35.2415416186821,4.165676297743702,1.129284470477863,23.641955449437074,570.2945743295686,Moderate
21.548471224903142,68.95396489234643,15.237883790438836,16.713528392991808,36.01677745194629,3.092001367309929,0.4368380135458427,1.662632151876765,964.4042314813603,Moderate
17.38641208857998,54.98020713477592,12.482477623649341,6.563917845776803,23.989969138946634,5.858891180601933,1.251448086634443,8.623865943003713,109.66865865295131,Good
18.404132561842367,54.67854491466775,45.90743590200694,68.5363489808976,13.021229794483887,4.485653561588295,1.1419592749565692,2.3321722032645975,564.6374351065895,Poor
33.83672298920748,53.16834505995524,11.055420589967904,14.699697501088963,15.969880056857198,11.818383498842802,1.8095777642351667,7.3951516469479275,489.97921936033293,Moderate
21.131706938518747,36.75231318016124,4.795028540351921,2.432132318428457,64.22884927463262,1.226996146010098,1.913975768590212,9.442165947859943,530.8094290288702,Moderate
15.713629844937815,57.59068289818846,47.69594215087768,84.67094305967856,48.21613877023062,2.697835575961289,0.2372178878198574,10.929019683141332,663.8398953744222,Poor
17.869619225107932,53.894885185208544,48.35561513211403,79.14010073483202,17.109542802531543,3.550836897368865,1.4383289066743992,4.275769614997474,310.3122533263215,Poor
30.802965445577783,77.57286763777165,11.01739599607408,13.703753359852962,6.102569032422536,15.699883837425263,1.241495748710604,18.40453169705628,376.11913928216336,Good
27.404853065315827,42.04949823623227,73.87968118257031,102.94872696678378,31.32832208688076,4.226309017346865,1.211079120692999,28.874472374109633,702.2770891136572,Hazardous
26.482633425858054,51.34279233667718,17.851336848412476,37.69510495143788,11.175734776837619,3.624130591118657,1.9425625804254687,3.4592455611926356,479.7905690452631,Moderate
19.93983040872167,46.52339299868876,11.12594742942964,22.30804892540614,42.08784166150713,1.4692358853105754,0.45862597151287415,21.329751491093187,278.7820478715809,Good
26.58689976138356,81.63795591017714,28.289018664078526,42.32872438980244,9.383049226267282,3.6500626236919915,1.9205686493320007,5.417772227015613,715.3145564663382,Poor
16.851511000394815,46.95887332717993,5.7581908608942705,4.463963038484141,11.289800520651106,4.095586734085041,1.432719800663228,19.288743853777767,676.8483937571864,Good
19.923087749233805,68.43449767089206,8.40966713863755,12.148312859828913,5.498706243743715,6.3118504449968444,0.20021785956798147,4.9237574181041035,557.7259596976985,Good
29.758435899133964,74.5524221010897,23.931672291379968,31.656597941468394,54.149581918257006,2.367759336706774,0.624694954679904,26.63630546111167,620.4754696393858,Moderate
28.994221431352514,57.808156328768874,20.8378647222671,31.722285044572015,7.251535769630122,1.499565283722585,0.9898401924945646,0.7100245729324473,658.650813782911,Moderate
14.144721232393575,39.34783498589297,36.81520261929911,62.41336924750228,29.594974969885634,1.4458084386946166,0.227426859469337,6.531670448041272,494.4328408528299,Poor
15.155788376731394,39.53769211854464,6.646308008517792,17.77927836399722,14.28704881767545,12.088299107969,1.4071266072367454,19.647393796178932,594.267422784968,Good
22.869617222507276,72.8964609719412,65.62900766750532,106.86045630842511,11.431309072945739,13.621126005536894,1.933555752115158,20.22807326168992,218.8124346011673,Hazardous
35.809058997356075,41.09108971800214,13.66434033845547,15.252650254986124,10.893833543952491,12.247738480924275,1.6971659465182702,13.730631521080749,465.0021892606244,Good
6.675478684248047,65.88039916589868,20.265770846353988,29.066560237028465,41.4947654762252,3.6912136472395165,1.5746193332655816,7.354216566810551,757.818161055797,Moderate
24.226663516564034,61.71523664730894,13.148954096980418,12.15415633006823,88.65936098147058,11.733317142756107,0.6774361651214085,18.659032285109063,1066.1011184808208,Moderate
10.991653347414815,65.6569872646654,5.7101432873656135,6.194367293122287,38.4323907035668,10.450455208110569,1.4011887182794742,29.747641503562804,547.4657066338235,Good
16.925352051795635,67.0737721176883,18.607315078447513,26.398854630926373,2.8913349274169087,7.8483945368283345,2.677672266399886,19.189091075196387,290.6786798561506,Moderate
19.08457265548607,45.994938233731474,31.39611686740351,42.860534681635734,29.698228700349212,3.992579841646038,0.34129855735271475,5.345701297212287,428.00345591653485,Moderate
18.635933252504874,45.36707731477888,16.47890164864595,22.358300701801923,14.374190665477721,7.852462158741517,0.29789751406456033,27.4896013409265,153.7745956315863,Good
